school_name,team_id,event,rank,time,swimmer,year,meet
Stanford,112,200 Breast,5,2:14.17,Ella Jablonski,,Texas Hall of Fame Invitational
Stanford,112,200 Breast,6,2:23.49,Emily Thompson,,Triton Invitational
Stanford,112,200 Fly,1,1:52.77,Caroline Bricker,,USC vs. Stanford
Stanford,112,200 Fly,2,1:55.49,Addison Sauickie,,Texas Hall of Fame Invitational
Stanford,112,200 Fly,3,1:56.07,Charlotte Hook,,USC vs. Stanford
Stanford,112,200 Fly,4,1:56.20,Emily Thompson,,"Stanford vs. Arizona State, California"
Stanford,112,200 Fly,5,1:56.71,Ella Detter,,"Stanford vs. Arizona State, California"
Stanford,112,200 Fly,6,1:58.30,Lucy Bell,,Triton Invitational
Stanford,112,200 Fly,7,2:01.41,Sophie Duncan,,Texas Hall of Fame Invitational
Stanford,112,200 Fly,8,2:01.69,Bailey O'Regan,,Texas Hall of Fame Invitational
Stanford,112,200 Fly,9,2:02.53,Ella Jablonski,,Cal vs. Stanford
Stanford,112,200 Fly,10,2:03.53,Natalie Mannion,,Triton Invitational
Stanford,112,200 Free,1,1:42.26,Torri Huske,,USC vs. Stanford
Stanford,112,200 Free,2,1:43.36,Caroline Bricker,,Texas Hall of Fame Invitational
Stanford,112,200 Free,3,1:43.97,Gigi Johnson,,Texas Hall of Fame Invitational
Stanford,112,200 Free,4,1:44.46,Natalie Mannion,,Texas Hall of Fame Invitational
Stanford,112,200 Free,5,1:44.50,Kayla Wilson,,"Stanford vs. Arizona State, California"
Stanford,112,200 Free,6,1:44.76,Lucy Bell,,Texas Hall of Fame Invitational
Stanford,112,200 Free,7,1:45.21,Annam Olasewere,,Texas Hall of Fame Invitational
Stanford,112,200 Free,8,1:46.90,Emily Thompson,,UCLA vs. Stanford
Stanford,112,200 Free,9,1:47.34,Addison Sauickie,,Texas Hall of Fame Invitational
Stanford,112,200 Free,10,1:47.87,Jamie Brennan,,Texas Hall of Fame Invitational
Stanford,112,200 Im,1,1:52.65,Lucy Bell,,Texas Hall of Fame Invitational
Stanford,112,200 Im,2,1:55.13,Torri Huske,,Cal vs. Stanford
Stanford,112,200 Im,3,1:56.40,Emily Thompson,,Texas Hall of Fame Invitational
Stanford,112,200 Im,4,1:57.13,Caroline Bricker,,USC vs. Stanford
Stanford,112,200 Im,5,1:57.86,Charlotte Hook,,USC vs. Stanford
Stanford,112,200 Im,6,1:59.50,Ella Jablonski,,Texas Hall of Fame Invitational
Stanford,112,200 Im,7,2:00.75,Addie Robillard,,Texas Hall of Fame Invitational
Stanford,112,200 Im,8,2:01.13,Jamie Brennan,,"Stanford vs. Arizona State, California"
Stanford,112,200 Im,9,2:02.02,Natalie Mannion,,Cal vs. Stanford
Stanford,112,200 Im,10,2:03.36,Sophie Duncan,,Cal vs. Stanford
Stanford,112,400 Im,1,3:59.70,Caroline Bricker,,Texas Hall of Fame Invitational
Stanford,112,400 Im,2,4:01.13,Lucy Bell,,Texas Hall of Fame Invitational
Stanford,112,400 Im,3,4:04.21,Torri Huske,,Cal vs. Stanford
Stanford,112,400 Im,4,4:04.39,Emily Thompson,,Texas Hall of Fame Invitational
Stanford,112,400 Im,5,4:08.09,Charlotte Hook,,UCLA vs. Stanford
Stanford,112,400 Im,6,4:13.43,Bailey O'Regan,,Texas Hall of Fame Invitational
Stanford,112,400 Im,7,4:16.37,Sophie Duncan,,Texas Hall of Fame Invitational
Stanford,112,400 Im,8,4:18.31,Addie Robillard,,"Stanford vs. Arizona State, California"
Stanford,112,400 Im,9,4:19.16,Natalie Mannion,,Cal vs. Stanford
Stanford,112,50 Free,1,21.01,Torri Huske,,Texas Hall of Fame Invitational
Stanford,112,50 Free,2,21.51,Annam Olasewere,,Texas Hall of Fame Invitational
Stanford,112,50 Free,3,21.99,Gigi Johnson,,USC vs. Stanford
Stanford,112,50 Free,4,22.07,Lucy Thomas,,Texas Hall of Fame Invitational
Stanford,112,50 Free,5,22.56,Jamie Brennan,,Texas Hall of Fame Invitational
Stanford,112,50 Free,6,22.92,Kirsti McEnroe,,Texas Hall of Fame Invitational
Stanford,112,50 Free,7,23.21,Alana Berlin,,UCLA vs. Stanford
Stanford,112,50 Free,8,23.29,Addison Sauickie,,"Stanford vs. Arizona State, California"
Stanford,112,50 Free,9,23.29,Natalie Mannion,,UCLA vs. Stanford
Stanford,112,50 Free,10,23.30,Levenia Sim,,UCLA vs. Stanford
Stanford,112,500 Free,1,4:40.22,Natalie Mannion,,Texas Hall of Fame Invitational
Stanford,112,500 Free,2,4:40.88,Caroline Bricker,,USC vs. Stanford
Stanford,112,500 Free,3,4:41.97,Emily Thompson,,Texas Hall of Fame Invitational
Stanford,112,500 Free,4,4:43.78,Kayla Wilson,,USC vs. Stanford
Stanford,112,500 Free,5,4:44.39,Bailey O'Regan,,USC vs. Stanford
Stanford,112,500 Free,6,4:49.20,Charlotte Hook,,Texas Hall of Fame Invitational
Stanford,112,500 Free,7,4:51.70,Lucy Bell,,UCLA vs. Stanford
Stanford,112,500 Free,8,4:52.38,Addison Sauickie,,UCLA vs. Stanford
Stanford,112,500 Free,9,4:54.81,Sophie Duncan,,UCLA vs. Stanford
Stonehill,10023198,100 Back,1,57.70,Grace Idowu,,Harold Anderson Invitational
Stonehill,10023198,100 Back,2,59.31,Elizabeth Weston,,Siena v Stonehill
Stonehill,10023198,100 Back,3,1:00.01,Emma Richards,,Harold Anderson Invitational
Stonehill,10023198,100 Back,4,1:00.33,Maddie Gomez,,Siena v Stonehill
Stonehill,10023198,100 Back,5,1:00.89,Emma Kawai,,Babson v Stonehill
Stonehill,10023198,100 Back,6,1:01.33,Sienna Mason,,Harold Anderson Invitational
Stonehill,10023198,100 Back,7,1:02.00,Sorina Cheng,,Babson v Stonehill
Stonehill,10023198,100 Back,8,1:04.39,Isabella Morillo,,Siena v Stonehill
Stonehill,10023198,100 Back,9,1:05.90,Lucy Boisoneau,,Hannah Gibbons Invite
Stonehill,10023198,100 Back,10,1:09.02,Aleksa Kochanek,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,100 Breast,1,1:05.95,Lily Peterson,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,2,1:10.46,Rena Gilligan,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,3,1:10.86,Sorina Cheng,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,4,1:11.24,Kristy Barry,,Siena v Stonehill
Stonehill,10023198,100 Breast,5,1:11.28,Taylor Belanger,,Siena vs URI vs Stonehill
Stonehill,10023198,100 Breast,6,1:11.69,Isabella Morillo,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,7,1:12.84,Ava Stefanou,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,8,1:16.46,Aleksa Kochanek,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,9,1:17.46,Gwen Kutchel,,Harold Anderson Invitational
Stonehill,10023198,100 Breast,10,1:23.51,Morgan Kukral,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,100 Fly,1,58.69,Emma Richards,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,2,59.28,Grace Idowu,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,3,1:01.01,Maddie Gomez,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,4,1:01.56,Lucy Boisoneau,,Siena v Stonehill
Stonehill,10023198,100 Fly,5,1:01.60,Kristy Barry,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,6,1:01.88,Emma Kawai,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,7,1:02.17,Elizabeth Weston,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,8,1:02.95,Chihiro Bringman,,Siena vs URI vs Stonehill
Stonehill,10023198,100 Fly,9,1:04.42,Sienna Mason,,Harold Anderson Invitational
Stonehill,10023198,100 Fly,10,1:06.01,Aleksa Kochanek,,Harold Anderson Invitational
Stonehill,10023198,100 Free,1,52.56,Grace Idowu,,Harold Anderson Invitational
Stonehill,10023198,100 Free,2,53.28,Kristy Barry,,Harold Anderson Invitational
Stonehill,10023198,100 Free,3,56.27,Sherri Danforth,,Harold Anderson Invitational
Stonehill,10023198,100 Free,4,57.10,Chihiro Bringman,,Harold Anderson Invitational
Stonehill,10023198,100 Free,5,57.69,Lucy Boisoneau,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,100 Free,6,58.08,Maddie Gomez,,Harold Anderson Invitational
Stonehill,10023198,100 Free,7,58.85,Meagan Gutierrez,,Harold Anderson Invitational
Stonehill,10023198,100 Free,8,59.33,Isabella Rodriguez,,Hannah Gibbons Invite
Stonehill,10023198,100 Free,9,59.94,Paeton Romero,,Hannah Gibbons Invite
Stonehill,10023198,100 Free,10,1:00.01,Isabella Morillo,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,1000 Free,1,11:07.21,Isabella Rodriguez,,Babson v Stonehill
Stonehill,10023198,1000 Free,2,11:21.82,Meagan Gutierrez,,Merrimack-SHU-Stonehill
Stonehill,10023198,1000 Free,3,11:46.78,Paeton Romero,,Babson v Stonehill
Stonehill,10023198,1000 Free,4,12:09.28,Gwen Kutchel,,Merrimack-SHU-Stonehill
Stonehill,10023198,1650 Free,1,18:13.15,Isabella Rodriguez,,Harold Anderson Invitational
Stonehill,10023198,1650 Free,2,19:06.18,Meagan Gutierrez,,Harold Anderson Invitational
Stonehill,10023198,1650 Free,3,19:55.47,Paeton Romero,,Harold Anderson Invitational
Stonehill,10023198,200 Back,1,2:08.74,Emma Kawai,,Harold Anderson Invitational
Stonehill,10023198,200 Back,2,2:11.83,Maddie Gomez,,Harold Anderson Invitational
Stonehill,10023198,200 Back,3,2:13.53,Elizabeth Weston,,Harold Anderson Invitational
Stonehill,10023198,200 Back,4,2:14.84,Sienna Mason,,Harold Anderson Invitational
Stonehill,10023198,200 Back,5,2:15.09,Grace Idowu,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,200 Back,6,2:15.44,Kristy Barry,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,200 Back,7,2:19.21,Emma Richards,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,200 Breast,1,2:25.27,Lily Peterson,,Harold Anderson Invitational
Stonehill,10023198,200 Breast,2,2:34.87,Isabella Morillo,,Harold Anderson Invitational
Stonehill,10023198,200 Breast,3,2:36.96,Ava Stefanou,,Harold Anderson Invitational
Stonehill,10023198,200 Breast,4,2:42.46,Sorina Cheng,,Harold Anderson Invitational
Stonehill,10023198,200 Breast,5,2:42.51,Rena Gilligan,,Merrimack-SHU-Stonehill
Stonehill,10023198,200 Breast,6,2:44.64,Aleksa Kochanek,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,200 Breast,7,2:50.31,Gwen Kutchel,,Harold Anderson Invitational
Stonehill,10023198,200 Fly,1,2:14.72,Emma Richards,,Harold Anderson Invitational
Stonehill,10023198,200 Fly,2,2:16.11,Lucy Boisoneau,,Harold Anderson Invitational
Stonehill,10023198,200 Fly,3,2:18.82,Emma Kawai,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,200 Fly,4,2:29.58,Morgan Kukral,,Harold Anderson Invitational
Stonehill,10023198,200 Fly,5,2:29.79,Chihiro Bringman,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,200 Fly,6,2:31.95,Aleksa Kochanek,,Merrimack-SHU-Stonehill
Stonehill,10023198,200 Free,1,1:58.91,Kristy Barry,,Babson v Stonehill
Stonehill,10023198,200 Free,2,2:01.48,Isabella Rodriguez,,Harold Anderson Invitational
Stonehill,10023198,200 Free,3,2:02.57,Maddie Gomez,,Siena v Stonehill
Stonehill,10023198,200 Free,4,2:04.24,Meagan Gutierrez,,Harold Anderson Invitational
Stonehill,10023198,200 Free,5,2:05.27,Emma Kawai,,Siena vs URI vs Stonehill
Stonehill,10023198,200 Free,6,2:05.66,Isabella Morillo,,Babson v Stonehill
Stonehill,10023198,200 Free,7,2:06.58,Lucy Boisoneau,,Babson v Stonehill
Stonehill,10023198,200 Free,8,2:07.00,Paeton Romero,,Harold Anderson Invitational
Stonehill,10023198,200 Free,9,2:09.42,Rena Gilligan,,Siena v Stonehill
Stonehill,10023198,200 Free,10,2:10.35,Chihiro Bringman,,Hannah Gibbons Invite
Stonehill,10023198,200 Im,1,2:08.51,Kristy Barry,,Harold Anderson Invitational
Stonehill,10023198,200 Im,2,2:11.67,Emma Kawai,,Harold Anderson Invitational
Stonehill,10023198,200 Im,3,2:18.57,Isabella Morillo,,Harold Anderson Invitational
Stonehill,10023198,200 Im,4,2:19.70,Sorina Cheng,,Harold Anderson Invitational
Stonehill,10023198,200 Im,5,2:20.39,Lily Peterson,,Harold Anderson Invitational
Stonehill,10023198,200 Im,6,2:21.68,Rena Gilligan,,Harold Anderson Invitational
Stonehill,10023198,200 Im,7,2:24.44,Morgan Kukral,,Harold Anderson Invitational
Stonehill,10023198,200 Im,8,2:24.90,Ava Stefanou,,Harold Anderson Invitational
Stonehill,10023198,400 Im,1,4:38.36,Emma Kawai,,Harold Anderson Invitational
Stonehill,10023198,400 Im,2,4:39.06,Kristy Barry,,Harold Anderson Invitational
Stonehill,10023198,400 Im,3,4:44.60,Lucy Boisoneau,,Harold Anderson Invitational
Stonehill,10023198,400 Im,4,5:09.39,Morgan Kukral,,Harold Anderson Invitational
Stonehill,10023198,400 Im,5,5:15.21,Isabella Morillo,,Merrimack-SHU-Stonehill
Stonehill,10023198,50 Free,1,24.12,Grace Idowu,,Harold Anderson Invitational
Stonehill,10023198,50 Free,2,25.06,Kristy Barry,,Harold Anderson Invitational
Stonehill,10023198,50 Free,3,25.44,Sherri Danforth,,Harold Anderson Invitational
Stonehill,10023198,50 Free,4,25.84,Chihiro Bringman,,Hannah Gibbons Invite
Stonehill,10023198,50 Free,5,25.92,Emma Kawai,,Harold Anderson Invitational
Stonehill,10023198,50 Free,6,26.08,Elizabeth Weston,,Siena v Stonehill
Stonehill,10023198,50 Free,7,26.21,Lucy Boisoneau,,Siena v Stonehill
Stonehill,10023198,50 Free,8,26.56,Sienna Mason,,Harold Anderson Invitational
Stonehill,10023198,50 Free,9,26.62,Lily Peterson,,Harold Anderson Invitational
Stonehill,10023198,50 Free,10,26.64,Isabella Morillo,,Harold Anderson Invitational
Stonehill,10023198,500 Free,1,5:15.76,Isabella Rodriguez,,Harold Anderson Invitational
Stonehill,10023198,500 Free,2,5:19.32,Emma Kawai,,Siena v Stonehill
Stonehill,10023198,500 Free,3,5:23.05,Lucy Boisoneau,,Harold Anderson Invitational
Stonehill,10023198,500 Free,4,5:35.02,Meagan Gutierrez,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,500 Free,5,5:37.07,Paeton Romero,,Harold Anderson Invitational
Stonehill,10023198,500 Free,6,5:46.83,Gwen Kutchel,,Harold Anderson Invitational
Stonehill,10023198,500 Free,7,5:54.36,Morgan Kukral,,Florida Gulf Coast vs. Siena vs. Stonehill
Stonehill,10023198,500 Free,8,6:03.99,Ava Stefanou,,Merrimack-SHU-Stonehill
Stony Brook,418,100 Back,1,57.54,Avari Wischhof,,ECAC Winter Championship
Stony Brook,418,100 Back,2,58.07,Sara Baxter,,ECAC Winter Championship
Stony Brook,418,100 Back,3,58.67,Kunzang Sharchitsang,,Stony Brook vs. Siena
Stony Brook,418,100 Back,4,59.17,Brenna Mowrey,,ECAC Winter Championship
Stony Brook,418,100 Back,5,1:00.94,Lily DeBellis,,ECAC Winter Championship
Stony Brook,418,100 Breast,1,1:03.73,Alanna Depinto,,ECAC Winter Championship
Stony Brook,418,100 Breast,2,1:04.27,Pelagia Chazov,,ECAC Winter Championship
Stony Brook,418,100 Breast,3,1:06.31,Aili Talcott,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,100 Breast,4,1:06.43,Michelle Vu,,ECAC Winter Championship
Stony Brook,418,100 Breast,5,1:07.39,Elaine Liu,,Stony Brook vs. Siena
Stony Brook,418,100 Breast,6,1:17.03,Brenna Mowrey,,Stony Brook vs. Monmouth
Stony Brook,418,100 Fly,1,56.15,Michelle Vu,,ECAC Winter Championship
Stony Brook,418,100 Fly,2,57.11,Pelagia Chazov,,ECAC Winter Championship
Stony Brook,418,100 Fly,3,57.59,Elaine Liu,,Stony Brook vs. Siena
Stony Brook,418,100 Fly,4,58.13,Kunzang Sharchitsang,,ECAC Winter Championship
Stony Brook,418,100 Fly,5,58.19,Hazel Alejos,,ECAC Winter Championship
Stony Brook,418,100 Fly,6,58.49,Carson Kien,,Stony Brook vs. Siena
Stony Brook,418,100 Fly,7,59.65,Brenna Mowrey,,ECAC Winter Championship
Stony Brook,418,100 Fly,8,1:01.87,Avari Wischhof,,Stony Brook vs. Monmouth
Stony Brook,418,100 Fly,9,1:02.85,Mia Saavedra,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,100 Fly,10,1:03.19,Aili Talcott,,ECAC Winter Championship
Stony Brook,418,100 Free,1,51.53,Francesca Baber,,ECAC Winter Championship
Stony Brook,418,100 Free,2,51.91,Alanna Depinto,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,100 Free,3,52.47,Carson Kien,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,100 Free,4,52.56,Avari Wischhof,,ECAC Winter Championship
Stony Brook,418,100 Free,5,53.91,Michelle Vu,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,100 Free,6,54.55,Meredith Yuhasz,,ECAC Winter Championship
Stony Brook,418,100 Free,7,55.96,Mia Saavedra,,NJIT & Stony Brook vs. Bryant
Stony Brook,418,100 Free,8,56.17,Brenna Mowrey,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,100 Free,9,57.58,Aili Talcott,,CCSU vs Stony Brook
Stony Brook,418,1000 Free,1,10:32.87,Francesca Baber,,ECAC Winter Championship
Stony Brook,418,1000 Free,2,10:35.31,Meredith Yuhasz,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,1000 Free,3,10:38.43,Carson Kien,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,1000 Free,4,10:46.43,Mia Saavedra,,Stony Brook vs. Siena
Stony Brook,418,1650 Free,1,17:27.36,Francesca Baber,,ECAC Winter Championship
Stony Brook,418,1650 Free,2,17:37.76,Meredith Yuhasz,,ECAC Winter Championship
Stony Brook,418,1650 Free,3,18:07.50,Mia Saavedra,,ECAC Winter Championship
Stony Brook,418,200 Back,1,2:05.13,Avari Wischhof,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,200 Back,2,2:05.38,Sara Baxter,,NJIT & Stony Brook vs. Bryant
Stony Brook,418,200 Back,3,2:09.44,Kunzang Sharchitsang,,ECAC Winter Championship
Stony Brook,418,200 Back,4,2:10.06,Brenna Mowrey,,ECAC Winter Championship
Stony Brook,418,200 Back,5,2:11.13,Hazel Alejos,,ECAC Winter Championship
Stony Brook,418,200 Back,6,2:11.28,Mia Saavedra,,ECAC Winter Championship
Stony Brook,418,200 Back,7,2:13.30,Lily DeBellis,,ECAC Winter Championship
Stony Brook,418,200 Back,8,2:14.18,Carson Kien,,CCSU vs Stony Brook
Stony Brook,418,200 Breast,1,2:20.87,Pelagia Chazov,,ECAC Winter Championship
Stony Brook,418,200 Breast,2,2:24.39,Elaine Liu,,ECAC Winter Championship
Stony Brook,418,200 Breast,3,2:24.69,Aili Talcott,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,200 Fly,1,2:06.58,Carson Kien,,ECAC Winter Championship
Stony Brook,418,200 Fly,2,2:07.70,Michelle Vu,,ECAC Winter Championship
Stony Brook,418,200 Fly,3,2:08.45,Hazel Alejos,,ECAC Winter Championship
Stony Brook,418,200 Fly,4,2:15.57,Brenna Mowrey,,ECAC Winter Championship
Stony Brook,418,200 Fly,5,2:19.20,Mia Saavedra,,Sacred Heart vs. Stony Brook
Stony Brook,418,200 Free,1,1:52.80,Francesca Baber,,ECAC Winter Championship
Stony Brook,418,200 Free,2,1:53.39,Carson Kien,,ECAC Winter Championship
Stony Brook,418,200 Free,3,1:54.28,Alanna Depinto,,ECAC Winter Championship
Stony Brook,418,200 Free,4,1:56.16,Avari Wischhof,,ECAC Winter Championship
Stony Brook,418,200 Free,5,1:56.75,Meredith Yuhasz,,ECAC Winter Championship
Stony Brook,418,200 Free,6,1:57.04,Mia Saavedra,,ECAC Winter Championship
Stony Brook,418,200 Free,7,1:57.94,Aili Talcott,,Stony Brook vs. Siena
Stony Brook,418,200 Im,1,2:06.12,Elaine Liu,,ECAC Winter Championship
Stony Brook,418,200 Im,2,2:09.11,Aili Talcott,,ECAC Winter Championship
Stony Brook,418,200 Im,3,2:11.02,Pelagia Chazov,,ECAC Winter Championship
Stony Brook,418,200 Im,4,2:11.37,Kunzang Sharchitsang,,ECAC Winter Championship
Stony Brook,418,200 Im,5,2:13.32,Hazel Alejos,,ECAC Winter Championship
Stony Brook,418,200 Im,6,2:24.51,Lily DeBellis,,NJIT & Stony Brook vs. Bryant
Stony Brook,418,400 Im,1,4:30.81,Elaine Liu,,ECAC Winter Championship
Stony Brook,418,400 Im,2,4:33.29,Carson Kien,,Stony Brook vs. Siena
Stony Brook,418,400 Im,3,4:34.91,Aili Talcott,,ECAC Winter Championship
Stony Brook,418,400 Im,4,4:42.70,Mia Saavedra,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,50 Free,1,23.96,Alanna Depinto,,ECAC Winter Championship
Stony Brook,418,50 Free,2,24.21,Michelle Vu,,ECAC Winter Championship
Stony Brook,418,50 Free,3,24.44,Avari Wischhof,,ECAC Winter Championship
Stony Brook,418,50 Free,4,24.49,Francesca Baber,,ECAC Winter Championship
Stony Brook,418,50 Free,5,25.15,Sara Baxter,,ECAC Winter Championship
Stony Brook,418,50 Free,6,25.26,Carson Kien,,NJIT & Stony Brook vs. Bryant
Stony Brook,418,50 Free,7,25.92,Brenna Mowrey,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,50 Free,8,25.92,Kunzang Sharchitsang,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,50 Free,9,26.12,Meredith Yuhasz,,ECAC Winter Championship
Stony Brook,418,50 Free,10,26.56,Lily DeBellis,,ECAC Winter Championship
Stony Brook,418,500 Free,1,4:59.89,Francesca Baber,,ECAC Winter Championship
Stony Brook,418,500 Free,2,5:05.42,Meredith Yuhasz,,ECAC Winter Championship
Stony Brook,418,500 Free,3,5:06.90,Carson Kien,,ECAC Winter Championship
Stony Brook,418,500 Free,4,5:11.51,Elaine Liu,,NJIT/Rider/Stony Brook Tri-Meet
Stony Brook,418,500 Free,5,5:14.90,Mia Saavedra,,NJIT & Stony Brook vs. Bryant
TCU,318,100 Back,1,53.91,Paige Taber,,Mizzou Invitational
TCU,318,100 Back,2,54.80,Audrey Worgull,,Mizzou Invitational
TCU,318,100 Back,3,55.06,Aubrey Finn,,Mizzou Invitational
TCU,318,100 Back,4,55.51,Kiaha McCool,,Mizzou Invitational
TCU,318,100 Back,5,56.09,Morgan Gore,,Mizzou Invitational
TCU,318,100 Back,6,56.21,Molly Cullen,,Mizzou Invitational
TCU,318,100 Back,7,56.44,Taylor Steelman,,Owl-A-Palooza
TCU,318,100 Back,8,57.63,Karolin Victoria Kotsar,,TCU vs. Oklahoma Christian
TCU,318,100 Back,9,58.60,Sydney Inman,,"SMU vs Arizona, TCU"
TCU,318,100 Back,10,59.49,Josephine Brant,,Mizzou Invitational
TCU,318,100 Breast,1,1:00.22,Nina Vadovicova,,Big 12 East Championship
TCU,318,100 Breast,2,1:02.56,Giorgia Vavalle,,Mizzou Invitational
TCU,318,100 Breast,3,1:04.73,Nicole Christensen,,"SMU vs Arizona, TCU"
