school_name,team_id,event,rank,time,swimmer,year,meet
"University of Tennessee, Southern",10023526,200 Free,3,2:18.07,Diana Lacal Gracia,,Campbellsville vs. UTS 2025
"University of Tennessee, Southern",10023526,200 Im,1,2:31.35,Diana Lacal Gracia,,Small College Championship Cup
"University of Tennessee, Southern",10023526,50 Free,1,26.28,Morgan Brosch,,Small College Championship Cup
"University of Tennessee, Southern",10023526,50 Free,2,26.96,Alexis Milani,,Appalachian Athletic Conference Championships
"University of Tennessee, Southern",10023526,50 Free,3,30.87,Diana Lacal Gracia,,Sewanee vs. UT Southern
"University of Tennessee, Southern",10023526,50 Free,4,34.95,Finley Boston,,Appalachian Athletic Conference Championships
"University of Tennessee, Southern",10023526,500 Free,1,5:39.41,Morgan Brosch,,Small College Championship Cup
University of the Cumberlands,387,100 Back,1,57.90,Sarah Zoellner,,Mid-South Conference Championships
University of the Cumberlands,387,100 Back,2,1:00.19,Bailey Amerman,,Mid-South Conference Championships
University of the Cumberlands,387,100 Back,3,1:00.22,Addison Ringwald,,Mid-South Conference Championships
University of the Cumberlands,387,100 Back,4,1:00.44,Victoria Niska,,Mid-South Conference Championships
University of the Cumberlands,387,100 Back,5,1:00.70,Ola Chmielewska,,Cumberlands vs. Shawnee State
University of the Cumberlands,387,100 Back,6,1:01.06,Maddi Barbee,,Mid-South Conference Championships
University of the Cumberlands,387,100 Back,7,1:02.53,Ugne Takuseviciute,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Back,8,1:02.56,Filippa Malmstrom,,Mid-South Conference Championships
University of the Cumberlands,387,100 Back,9,1:03.21,Megan Robinson,,Centre Invitational
University of the Cumberlands,387,100 Back,10,1:04.56,Juliana Lopez Morales,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Breast,1,1:03.58,Megan Schoenlein,,NAIA National Championships
University of the Cumberlands,387,100 Breast,2,1:04.39,Celin Ullern,,NAIA National Championships
University of the Cumberlands,387,100 Breast,3,1:04.94,Kate Harrison,,Mid-South Conference Championships
University of the Cumberlands,387,100 Breast,4,1:05.66,Lauren Cox,,NAIA National Championships
University of the Cumberlands,387,100 Breast,5,1:05.74,Moa Nyblom,,Mid-South Conference Championships
University of the Cumberlands,387,100 Breast,6,1:06.55,Sarah Zoellner,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Breast,7,1:09.22,Helena Jarosz,,Cumberlands vs. Shawnee State
University of the Cumberlands,387,100 Breast,8,1:13.09,Maddi Barbee,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Breast,9,1:13.58,Sydney Taylor,,Mid-South Conference Championships
University of the Cumberlands,387,100 Breast,10,1:14.83,Megan Robinson,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Fly,1,55.49,Sarah Zoellner,,Mid-South Conference Championships
University of the Cumberlands,387,100 Fly,2,58.18,Bella Hoare,,DePauw vs. Cumberlands
University of the Cumberlands,387,100 Fly,3,58.79,Filippa Malmstrom,,Centre Invitational
University of the Cumberlands,387,100 Fly,4,59.28,Bailey Amerman,,Mid-South Conference Championships
University of the Cumberlands,387,100 Fly,5,59.68,Alicja Sedlak,,Mid-South Conference Championships
University of the Cumberlands,387,100 Fly,6,1:00.26,Helena Jarosz,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Fly,7,1:00.28,Ximena Melendez Hernandez,,Mid-South Conference Championships
University of the Cumberlands,387,100 Fly,8,1:02.35,Lauren Cox,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Fly,9,1:03.59,Kate Harrison,,Cumberland Senior Intrasquad
University of the Cumberlands,387,100 Fly,10,1:04.02,Judit Garreta Yuste,,Centre Invitational
University of the Cumberlands,387,100 Free,1,52.37,Ugne Takuseviciute,,Centre Invitational
University of the Cumberlands,387,100 Free,2,52.87,Celin Ullern,,NAIA National Championships
University of the Cumberlands,387,100 Free,3,53.30,Sarah Zoellner,,Centre Invitational
University of the Cumberlands,387,100 Free,4,53.38,Bella Hoare,,Mid-South Conference Championships
University of the Cumberlands,387,100 Free,5,53.90,Victoria Niska,,Centre Invitational
University of the Cumberlands,387,100 Free,6,53.97,Alicja Sedlak,,Centre Invitational
University of the Cumberlands,387,100 Free,7,54.67,Bailey Amerman,,Centre Invitational
University of the Cumberlands,387,100 Free,8,55.11,Helena Jarosz,,"Centre vs.Transylvania, Cumberlands"
University of the Cumberlands,387,100 Free,9,55.62,Kate Harrison,,DePauw vs. Cumberlands
University of the Cumberlands,387,100 Free,10,56.18,Moa Nyblom,,DePauw vs. Cumberlands
University of the Cumberlands,387,1000 Free,1,10:23.63,Bella Hoare,,Mid-South Conference Championships
University of the Cumberlands,387,1000 Free,2,10:24.27,Juliana Lopez Morales,,Mid-South Conference Championships
University of the Cumberlands,387,1000 Free,3,11:01.75,Mara Ellerkamp,,NAIA National Championships
University of the Cumberlands,387,1000 Free,4,11:42.25,Maddi Barbee,,Cumberlands vs. Shawnee State
University of the Cumberlands,387,1650 Free,1,17:10.79,Bella Hoare,,Mid-South Conference Championships
University of the Cumberlands,387,1650 Free,2,17:14.80,Juliana Lopez Morales,,Mid-South Conference Championships
University of the Cumberlands,387,1650 Free,3,18:17.04,Mara Ellerkamp,,NAIA National Championships
University of the Cumberlands,387,200 Back,1,2:03.63,Sarah Zoellner,,Mid-South Conference Championships
University of the Cumberlands,387,200 Back,2,2:09.88,Addison Ringwald,,NAIA National Championships
University of the Cumberlands,387,200 Back,3,2:10.53,Bailey Amerman,,Mid-South Conference Championships
University of the Cumberlands,387,200 Back,4,2:11.40,Maddi Barbee,,Centre Invitational
University of the Cumberlands,387,200 Back,5,2:12.90,Ola Chmielewska,,DePauw vs. Cumberlands
University of the Cumberlands,387,200 Back,6,2:14.65,Juliana Lopez Morales,,Mid-South Conference Championships
University of the Cumberlands,387,200 Back,7,2:17.65,Megan Robinson,,Mid-South Conference Championships
University of the Cumberlands,387,200 Breast,1,2:19.81,Megan Schoenlein,,NAIA National Championships
University of the Cumberlands,387,200 Breast,2,2:22.12,Helena Jarosz,,Mid-South Conference Championships
University of the Cumberlands,387,200 Breast,3,2:22.30,Moa Nyblom,,NAIA National Championships
University of the Cumberlands,387,200 Breast,4,2:24.86,Kate Harrison,,Mid-South Conference Championships
University of the Cumberlands,387,200 Breast,5,2:28.77,Lauren Cox,,Mid-South Conference Championships
University of the Cumberlands,387,200 Fly,1,2:05.27,Sarah Zoellner,,Mid-South Conference Championships
University of the Cumberlands,387,200 Fly,2,2:09.82,Alicja Sedlak,,Mid-South Conference Championships
University of the Cumberlands,387,200 Fly,3,2:10.35,Bella Hoare,,Centre Invitational
University of the Cumberlands,387,200 Fly,4,2:12.42,Filippa Malmstrom,,Centre Invitational
University of the Cumberlands,387,200 Fly,5,2:12.90,Ximena Melendez Hernandez,,Mid-South Conference Championships
University of the Cumberlands,387,200 Fly,6,2:13.77,Bailey Amerman,,Mid-South Conference Championships
University of the Cumberlands,387,200 Fly,7,2:19.34,Judit Garreta Yuste,,Centre Invitational
University of the Cumberlands,387,200 Free,1,1:51.92,Bella Hoare,,NAIA National Championships
University of the Cumberlands,387,200 Free,2,1:52.21,Ugne Takuseviciute,,Centre Invitational
University of the Cumberlands,387,200 Free,3,1:56.55,Juliana Lopez Morales,,Centre Invitational
University of the Cumberlands,387,200 Free,4,1:59.41,Ola Chmielewska,,Cumberlands Red/Blue Intrasquad 2025
University of the Cumberlands,387,200 Free,5,1:59.81,Helena Jarosz,,Cumberlands vs. Asbury
University of the Cumberlands,387,200 Free,6,1:59.81,Mara Ellerkamp,,NAIA National Championships
University of the Cumberlands,387,200 Free,7,2:01.12,Alicja Sedlak,,"Centre vs.Transylvania, Cumberlands"
University of the Cumberlands,387,200 Free,8,2:01.85,Celin Ullern,,Cumberland Senior Intrasquad
University of the Cumberlands,387,200 Free,9,2:04.76,Sarah Zoellner,,Cumberlands vs. Shawnee State
University of the Cumberlands,387,200 Free,10,2:07.10,Maddi Barbee,,Cumberlands Red/Blue Intrasquad 2025
University of the Cumberlands,387,200 Im,1,2:06.66,Sarah Zoellner,,Centre Invitational
University of the Cumberlands,387,200 Im,2,2:07.73,Helena Jarosz,,Mid-South Conference Championships
University of the Cumberlands,387,200 Im,3,2:08.12,Bella Hoare,,Centre Invitational
University of the Cumberlands,387,200 Im,4,2:08.14,Megan Schoenlein,,NAIA National Championships
University of the Cumberlands,387,200 Im,5,2:08.86,Alicja Sedlak,,Mid-South Conference Championships
University of the Cumberlands,387,200 Im,6,2:11.11,Moa Nyblom,,NAIA National Championships
University of the Cumberlands,387,200 Im,7,2:12.37,Filippa Malmstrom,,Centre Invitational
University of the Cumberlands,387,200 Im,8,2:15.26,Bailey Amerman,,Centre Invitational
University of the Cumberlands,387,200 Im,9,2:15.77,Judit Garreta Yuste,,DePauw vs. Cumberlands
University of the Cumberlands,387,200 Im,10,2:17.40,Ximena Melendez Hernandez,,Mid-South Conference Championships
University of the Cumberlands,387,400 Im,1,4:26.46,Bella Hoare,,NAIA National Championships
University of the Cumberlands,387,400 Im,2,4:35.66,Helena Jarosz,,NAIA National Championships
University of the Cumberlands,387,400 Im,3,4:36.14,Alicja Sedlak,,Mid-South Conference Championships
University of the Cumberlands,387,400 Im,4,4:50.62,Judit Garreta Yuste,,DePauw vs. Cumberlands
University of the Cumberlands,387,50 Free,1,23.98,Celin Ullern,,NAIA National Championships
University of the Cumberlands,387,50 Free,2,24.32,Ugne Takuseviciute,,Centre Invitational
University of the Cumberlands,387,50 Free,3,24.80,Victoria Niska,,Mid-South Conference Championships
University of the Cumberlands,387,50 Free,4,24.87,Alicja Sedlak,,Centre Invitational
University of the Cumberlands,387,50 Free,5,24.87,Kate Harrison,,NAIA National Championships
University of the Cumberlands,387,50 Free,6,25.01,Sarah Zoellner,,Mid-South Conference Championships
University of the Cumberlands,387,50 Free,7,25.08,Lauren Cox,,Centre Invitational
University of the Cumberlands,387,50 Free,8,25.61,Bella Hoare,,Mid-South Conference Championships
University of the Cumberlands,387,50 Free,9,25.62,Moa Nyblom,,Centre Invitational
University of the Cumberlands,387,50 Free,10,25.74,Maddi Barbee,,Mid-South Conference Championships
University of the Cumberlands,387,500 Free,1,4:56.45,Bella Hoare,,NAIA National Championships
University of the Cumberlands,387,500 Free,2,5:01.75,Juliana Lopez Morales,,NAIA National Championships
University of the Cumberlands,387,500 Free,3,5:04.77,Ugne Takuseviciute,,NAIA National Championships
University of the Cumberlands,387,500 Free,4,5:18.44,Mara Ellerkamp,,Mid-South Conference Championships
University of the Cumberlands,387,500 Free,5,5:23.28,Ola Chmielewska,,Cumberlands Red/Blue Intrasquad 2025
University of the Cumberlands,387,500 Free,6,5:23.94,Maddi Barbee,,Mid-South Conference Championships
University of the Cumberlands,387,500 Free,7,5:25.09,Addison Ringwald,,Mid-South Conference Championships
West Virginia Institute of Technology,10000784,100 Back,1,1:00.54,Neda Vaičaitė,,NAIA National Championships
West Virginia Institute of Technology,10000784,100 Breast,1,1:24.15,Nora Martin-Mora,,Appalachian Athletic Conference Championships
West Virginia Institute of Technology,10000784,100 Free,1,55.65,Neda Vaičaitė,,Appalachian Athletic Conference Championships
West Virginia Institute of Technology,10000784,100 Free,2,1:05.47,Nora Martin-Mora,,Appalachian Athletic Conference Championships
West Virginia Institute of Technology,10000784,200 Back,1,2:11.62,Neda Vaičaitė,,King Invitational
West Virginia Institute of Technology,10000784,200 Free,1,2:09.08,Neda Vaičaitė,,WVUIT v. WVWC
West Virginia Institute of Technology,10000784,50 Free,1,24.94,Neda Vaičaitė,,King Invitational
West Virginia Institute of Technology,10000784,50 Free,2,30.58,Nora Martin-Mora,,Appalachian Athletic Conference Championships
West Virginia Institute of Technology,10000784,50 Free,3,33.41,Guilia Colombo,,Appalachian Athletic Conference Championships
West Virginia Institute of Technology,10000784,500 Free,1,5:57.52,Neda Vaičaitė,,Midway vs. Pikeville vs. West Virginia  Tech
West Virginia Institute of Technology,10000784,500 Free,2,6:51.26,Nora Martin-Mora,,Appalachian Athletic Conference Championships
William Carey University,10038099,100 Back,1,56.85,Grace Funck,,NAIA National Championships
William Carey University,10038099,100 Back,2,1:01.81,Amabile Flaminio Scabacino,,"Loyola vs. West Florida, William Carey"
William Carey University,10038099,100 Back,3,1:01.88,Bisma KHAN,,Small College Championship Cup
William Carey University,10038099,100 Back,4,1:01.95,Abbie Krot,,DSU Holiday Invite
William Carey University,10038099,100 Back,5,1:04.96,Chloe Lee,,William Carey vs. Loyola (LA)
William Carey University,10038099,100 Back,6,1:05.14,Anastasia Newton,,Life vs. William Carey vs. Brenau
William Carey University,10038099,100 Breast,1,1:04.50,Eszter Kardos,,NAIA National Championships
William Carey University,10038099,100 Breast,2,1:05.20,Chloé Picon,,NAIA National Championships
William Carey University,10038099,100 Breast,3,1:06.31,Brooks Sipes,,Small College Championship Cup
William Carey University,10038099,100 Breast,4,1:07.04,Kelsey Shand,,DSU Holiday Invite
William Carey University,10038099,100 Breast,5,1:10.84,Fia Martin,,DSU Holiday Invite
William Carey University,10038099,100 Fly,1,57.73,Eszter Kardos,,NAIA National Championships
William Carey University,10038099,100 Fly,2,58.70,Abbie Krot,,DSU Holiday Invite
William Carey University,10038099,100 Fly,3,1:00.15,Bisma KHAN,,Small College Championship Cup
William Carey University,10038099,100 Fly,4,1:00.60,Chloe Lee,,DSU Holiday Invite
William Carey University,10038099,100 Fly,5,1:06.19,Anastasia Newton,,Life vs. William Carey vs. Brenau
William Carey University,10038099,100 Free,1,54.08,Brooks Sipes,,NAIA National Championships
William Carey University,10038099,100 Free,2,54.82,Grace Funck,,The Sun Conference Championships
William Carey University,10038099,100 Free,3,54.91,Chloe Lee,,The Sun Conference Championships
William Carey University,10038099,100 Free,4,55.95,Bisma KHAN,,Small College Championship Cup
William Carey University,10038099,100 Free,5,55.99,Chloé Picon,,William Carey vs. Loyola (LA)
William Carey University,10038099,100 Free,6,56.30,Eszter Kardos,,Magnolia State Invite
William Carey University,10038099,100 Free,7,56.35,Abbie Krot,,DSU Holiday Invite
William Carey University,10038099,100 Free,8,57.05,Kelsey Shand,,DSU Holiday Invite
William Carey University,10038099,100 Free,9,1:00.96,Victoria Murphy,,Small College Championship Cup
William Carey University,10038099,100 Free,10,1:01.66,Fia Martin,,DSU Holiday Invite
William Carey University,10038099,1000 Free,1,10:58.19,Abbie Krot,,William Carey vs. Loyola (LA)
William Carey University,10038099,1000 Free,2,11:12.51,Eszter Kardos,,The Sun Conference Championships
William Carey University,10038099,1000 Free,3,11:20.59,Chloé Picon,,William Carey vs. Thomas
William Carey University,10038099,1000 Free,4,11:26.90,Amabile Flaminio Scabacino,,William Carey vs. Loyola (LA)
William Carey University,10038099,1000 Free,5,11:53.37,Victoria Murphy,,Small College Championship Cup
William Carey University,10038099,1650 Free,1,18:12.26,Abbie Krot,,William Carey vs. Loyola (LA)
William Carey University,10038099,1650 Free,2,18:30.31,Eszter Kardos,,The Sun Conference Championships
William Carey University,10038099,1650 Free,3,19:03.08,Amabile Flaminio Scabacino,,William Carey vs. Loyola (LA)
William Carey University,10038099,1650 Free,4,19:50.24,Victoria Murphy,,Small College Championship Cup
